"Singapore","SG","SGP","Fabricated metal products","CO2 emissions","2018","0.008"
"Singapore","SG","SGP","Financial and insurance activities","CO2 emissions","2018","0.102"
"Singapore","SG","SGP","Fishing and aquaculture","CO2 emissions","2018","0"
"Singapore","SG","SGP","Food products, beverages and tobacco","CO2 emissions","2018","0.025"
"Singapore","SG","SGP","Human health and social work activities","CO2 emissions","2018","0.028"
"Singapore","SG","SGP","IT and other information services","CO2 emissions","2018","0.089"
"Singapore","SG","SGP","Land transport and transport via pipelines","CO2 emissions","2018","0.483"
"Singapore","SG","SGP","Machinery and equipment n.e.c.","CO2 emissions","2018","0.024"
"Singapore","SG","SGP","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions","2018","5.227"
"Singapore","SG","SGP","Mining and quarrying, energy producing products","CO2 emissions","2018","0"
"Singapore","SG","SGP","Mining and quarrying, non-energy producing products","CO2 emissions","2018","0"
"Singapore","SG","SGP","Mining support service activities","CO2 emissions","2018","0"
"Singapore","SG","SGP","Motor vehicles, trailers and semi-trailers","CO2 emissions","2018","0.002"
"Singapore","SG","SGP","Other non-metallic mineral products","CO2 emissions","2018","0.006"
"Singapore","SG","SGP","Other service activities","CO2 emissions","2018","0.009"
"Singapore","SG","SGP","Other transport equipment","CO2 emissions","2018","0.013"
"Singapore","SG","SGP","Paper products and printing","CO2 emissions","2018","0.003"
"Singapore","SG","SGP","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions","2018","1.267"
"Singapore","SG","SGP","Postal and courier activities","CO2 emissions","2018","0.005"
"Singapore","SG","SGP","Professional, scientific and technical activities","CO2 emissions","2018","0.17"
"Singapore","SG","SGP","Public administration and defence; compulsory social security","CO2 emissions","2018","0.092"
"Singapore","SG","SGP","Publishing, audiovisual and broadcasting activities","CO2 emissions","2018","0.038"
"Singapore","SG","SGP","Real estate activities","CO2 emissions","2018","0.068"
"Singapore","SG","SGP","Rubber and plastics products","CO2 emissions","2018","0.747"
"Singapore","SG","SGP","Telecommunications","CO2 emissions","2018","0.023"
"Singapore","SG","SGP","Textiles, textile products, leather and footwear","CO2 emissions","2018","0"
"Singapore","SG","SGP","Warehousing and support activities for transportation","CO2 emissions","2018","0.222"
"Singapore","SG","SGP","Water supply; sewerage, waste management and remediation activities","CO2 emissions","2018","0.018"
"Singapore","SG","SGP","Water transport","CO2 emissions","2018","91.519"
"Singapore","SG","SGP","Wholesale and retail trade; repair of motor vehicles","CO2 emissions","2018","0.317"
"Singapore","SG","SGP","Wood and products of wood and cork","CO2 emissions","2018","0"
"Singapore","SG","SGP","Accomodation and food services","CO2 emissions intensities","2018","2.56251706"
"Singapore","SG","SGP","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions intensities","2018","0"
"Singapore","SG","SGP","Administrative and support services","CO2 emissions intensities","2018","3.274726642"
"Singapore","SG","SGP","Agriculture, hunting, forestry","CO2 emissions intensities","2018","0"
"Singapore","SG","SGP","Air transport","CO2 emissions intensities","2018","1291.256431"
"Singapore","SG","SGP","Arts, entertainment and recreation","CO2 emissions intensities","2018","1.660191918"
"Singapore","SG","SGP","Basic metals","CO2 emissions intensities","2018","5.90732878"
"Singapore","SG","SGP","Chemicals and pharmaceutical products","CO2 emissions intensities","2018","148.5280503"
"Singapore","SG","SGP","Coke and refined petroleum products","CO2 emissions intensities","2018","153.2481378"
"Singapore","SG","SGP","Computer, electronic and optical products","CO2 emissions intensities","2018","2.329899247"
"Singapore","SG","SGP","Construction","CO2 emissions intensities","2018","4.495738682"
"Singapore","SG","SGP","Education","CO2 emissions intensities","2018","1.337869348"
"Singapore","SG","SGP","Electrical equipment","CO2 emissions intensities","2018","10.47093677"
"Singapore","SG","SGP","Electricity, gas, steam and air conditioning supply","CO2 emissions intensities","2018","2332.873296"
"Singapore","SG","SGP","Fabricated metal products","CO2 emissions intensities","2018","1.531364254"
"Singapore","SG","SGP","Financial and insurance activities","CO2 emissions intensities","2018","1.181406059"
"Singapore","SG","SGP","Fishing and aquaculture","CO2 emissions intensities","2018","0"
"Singapore","SG","SGP","Food products, beverages and tobacco","CO2 emissions intensities","2018","2.471650173"
"Singapore","SG","SGP","Human health and social work activities","CO2 emissions intensities","2018","1.702158702"
"Singapore","SG","SGP","IT and other information services","CO2 emissions intensities","2018","3.099241905"
"Singapore","SG","SGP","Land transport and transport via pipelines","CO2 emissions intensities","2018","56.48197956"
"Singapore","SG","SGP","Machinery and equipment n.e.c.","CO2 emissions intensities","2018","0.98263198"
"Singapore","SG","SGP","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions intensities","2018","402.2316275"
"Singapore","SG","SGP","Mining and quarrying, energy producing products","CO2 emissions intensities","2018","0"
"Singapore","SG","SGP","Mining and quarrying, non-energy producing products","CO2 emissions intensities","2018","0"
"Singapore","SG","SGP","Mining support service activities","CO2 emissions intensities","2018","0"
"Singapore","SG","SGP","Motor vehicles, trailers and semi-trailers","CO2 emissions intensities","2018","1.313370108"
"Singapore","SG","SGP","Other non-metallic mineral products","CO2 emissions intensities","2018","3.708511033"
"Singapore","SG","SGP","Other service activities","CO2 emissions intensities","2018","1.735441573"
"Singapore","SG","SGP","Other transport equipment","CO2 emissions intensities","2018","0.763816261"
"Singapore","SG","SGP","Paper products and printing","CO2 emissions intensities","2018","1.085894234"
"Singapore","SG","SGP","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions intensities","2018","140.2091518"
"Singapore","SG","SGP","Postal and courier activities","CO2 emissions intensities","2018","2.593899149"
"Singapore","SG","SGP","Professional, scientific and technical activities","CO2 emissions intensities","2018","3.550179702"
"Singapore","SG","SGP","Public administration and defence; compulsory social security","CO2 emissions intensities","2018","2.698303295"
"Singapore","SG","SGP","Publishing, audiovisual and broadcasting activities","CO2 emissions intensities","2018","2.533215117"
"Singapore","SG","SGP","Real estate activities","CO2 emissions intensities","2018","1.472103636"
"Singapore","SG","SGP","Rubber and plastics products","CO2 emissions intensities","2018","433.093692"
"Singapore","SG","SGP","Telecommunications","CO2 emissions intensities","2018","1.907510616"
"Singapore","SG","SGP","Textiles, textile products, leather and footwear","CO2 emissions intensities","2018","0"
"Singapore","SG","SGP","Warehousing and support activities for transportation","CO2 emissions intensities","2018","10.64064342"
"Singapore","SG","SGP","Water supply; sewerage, waste management and remediation activities","CO2 emissions intensities","2018","4.579104022"
"Singapore","SG","SGP","Water transport","CO2 emissions intensities","2018","1800.807145"
"Singapore","SG","SGP","Wholesale and retail trade; repair of motor vehicles","CO2 emissions intensities","2018","2.522738468"
"Singapore","SG","SGP","Wood and products of wood and cork","CO2 emissions intensities","2018","0"
"Singapore","SG","SGP","Accomodation and food services","CO2 emissions multipliers","2018","102.665812"
"Singapore","SG","SGP","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions multipliers","2018","0"
"Singapore","SG","SGP","Administrative and support services","CO2 emissions multipliers","2018","19.43905283"
"Singapore","SG","SGP","Agriculture, hunting, forestry","CO2 emissions multipliers","2018","104.6645264"
"Singapore","SG","SGP","Air transport","CO2 emissions multipliers","2018","1325.437152"
"Singapore","SG","SGP","Arts, entertainment and recreation","CO2 emissions multipliers","2018","56.60325838"
"Singapore","SG","SGP","Basic metals","CO2 emissions multipliers","2018","151.3859441"
"Singapore","SG","SGP","Chemicals and pharmaceutical products","CO2 emissions multipliers","2018","307.1546848"
"Singapore","SG","SGP","Coke and refined petroleum products","CO2 emissions multipliers","2018","203.8742662"
"Singapore","SG","SGP","Computer, electronic and optical products","CO2 emissions multipliers","2018","60.03900908"
"Singapore","SG","SGP","Construction","CO2 emissions multipliers","2018","45.28657705"
"Singapore","SG","SGP","Education","CO2 emissions multipliers","2018","34.49353111"
"Singapore","SG","SGP","Electrical equipment","CO2 emissions multipliers","2018","74.66379596"
"Singapore","SG","SGP","Electricity, gas, steam and air conditioning supply","CO2 emissions multipliers","2018","3844.161915"
"Singapore","SG","SGP","Fabricated metal products","CO2 emissions multipliers","2018","82.13668288"
"Singapore","SG","SGP","Financial and insurance activities","CO2 emissions multipliers","2018","12.73999565"
"Singapore","SG","SGP","Fishing and aquaculture","CO2 emissions multipliers","2018","89.32642774"
"Singapore","SG","SGP","Food products, beverages and tobacco","CO2 emissions multipliers","2018","84.14141924"
"Singapore","SG","SGP","Human health and social work activities","CO2 emissions multipliers","2018","49.67469075"
"Singapore","SG","SGP","IT and other information services","CO2 emissions multipliers","2018","35.33976316"
"Singapore","SG","SGP","Land transport and transport via pipelines","CO2 emissions multipliers","2018","89.29145032"
"Singapore","SG","SGP","Machinery and equipment n.e.c.","CO2 emissions multipliers","2018","50.73915616"
"Singapore","SG","SGP","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions multipliers","2018","471.5539936"
"Singapore","SG","SGP","Mining and quarrying, energy producing products","CO2 emissions multipliers","2018","0"
"Singapore","SG","SGP","Mining and quarrying, non-energy producing products","CO2 emissions multipliers","2018","0"
"Singapore","SG","SGP","Mining support service activities","CO2 emissions multipliers","2018","0"
"Singapore","SG","SGP","Motor vehicles, trailers and semi-trailers","CO2 emissions multipliers","2018","50.92973223"
"Singapore","SG","SGP","Other non-metallic mineral products","CO2 emissions multipliers","2018","104.170595"
"Singapore","SG","SGP","Other service activities","CO2 emissions multipliers","2018","55.24404151"
"Singapore","SG","SGP","Other transport equipment","CO2 emissions multipliers","2018","27.27285191"
"Singapore","SG","SGP","Paper products and printing","CO2 emissions multipliers","2018","94.13566495"
"Singapore","SG","SGP","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions multipliers","2018","172.1295694"
"Singapore","SG","SGP","Postal and courier activities","CO2 emissions multipliers","2018","25.97488292"
"Singapore","SG","SGP","Professional, scientific and technical activities","CO2 emissions multipliers","2018","31.64706359"
"Singapore","SG","SGP","Public administration and defence; compulsory social security","CO2 emissions multipliers","2018","51.97041908"
"Singapore","SG","SGP","Publishing, audiovisual and broadcasting activities","CO2 emissions multipliers","2018","39.09619792"
"Singapore","SG","SGP","Real estate activities","CO2 emissions multipliers","2018","38.25144014"
"Singapore","SG","SGP","Rubber and plastics products","CO2 emissions multipliers","2018","566.8482154"
"Singapore","SG","SGP","Telecommunications","CO2 emissions multipliers","2018","39.50741848"
